day,state,suscetivel,exposto,infectado,recuperado
2020-08-13,AM,0.9729295635976547,0.0006073269628436316,0.0013022223836316896,0.025164863032350757
2020-08-14,AM,0.9727677271001471,0.0006022758330254194,0.0012915264539437774,0.025342446589364433
2020-08-15,AM,0.9726072374173095,0.0005972581581855194,0.0012808997473629223,0.025518580653622773
2020-08-16,AM,0.9724480922885431,0.0005922721479251612,0.0012703440309942196,0.025693267509018226
2020-08-17,AM,0.9722902867599649,0.0005873162025022538,0.001259860814285205,0.025866512199728398
2020-08-18,AM,0.9721338130324729,0.0005823932568223588,0.0012494469277711101,0.026038322759414232
2020-08-19,AM,0.9719786524526088,0.0005775048887959322,0.0012391003269397133,0.026208718308136154
2020-08-20,AM,0.9718248075105277,0.0005726506210775285,0.0012288215524534415,0.026377696292421936
2020-08-21,AM,0.9716722650782447,0.0005678302112210829,0.0012186105288597298,0.02654527015815516
2020-08-22,AM,0.9715210134801088,0.000563043642538977,0.0012084669871384281,0.026711451866694404
2020-08-23,AM,0.9713710446008059,0.0005582903806280196,0.0011983912438362995,0.02687624975121037
2020-08-24,AM,0.9712223500012168,0.0005535699410386618,0.001188383559396412,0.02703967247482871
2020-08-25,AM,0.971074920699956,0.0005488821235891375,0.001178443877795347,0.02720172927514016
2020-08-26,AM,0.9709287477072021,0.0005442268845428868,0.0011685719694682992,0.02736242941526745
2020-08-27,AM,0.9707838144607622,0.0005396042549396805,0.001158767290031352,0.027521789970747373
2020-08-28,AM,0.9706401341296635,0.0005350141879743092,0.0011490302966854072,0.027679797362157324
2020-08-29,AM,0.9704976764223036,0.0005304570840976724,0.0011393596130406006,0.027836482857038717
2020-08-30,AM,0.9703564368926797,0.0005259327440996603,0.0011297552773183442,0.02799185106238282
2020-08-31,AM,0.9702164095932378,0.0005214409178163767,0.0011202173311744932,0.02814590813425175
2020-09-01,AM,0.9700775873783649,0.0005169812845885339,0.001110745849815798,0.02829866146371113
2020-09-02,AM,0.969939954971617,0.00051255360660875,0.0011013405140294797,0.028450126884225182
2020-09-03,AM,0.9698035130431094,0.0005081579019301217,0.0010920013155429405,0.02860030371589789
2020-09-04,AM,0.9696682500700426,0.0005037940104427177,0.001082727965142104,0.028749203930852917
2020-09-05,AM,0.9695341560352717,0.0004994617865982657,0.0010735202296577242,0.028896837924952654
2020-09-06,AM,0.9694012209352519,0.0004951610849800247,0.0010643778764267931,0.029043216079821573
2020-09-07,AM,0.9692694347686162,0.0004908917602083084,0.001055300672779008,0.02918834877487689
2020-09-08,AM,0.9691387897244059,0.00048665370417763155,0.0010462883787060015,0.029332244169190797
2020-09-09,AM,0.9690092787317629,0.0004824468213767938,0.001037340751720007,0.02947490967162066
2020-09-10,AM,0.9688808932648295,0.0004782709915348659,0.0010284575542076333,0.029616354165908344
2020-09-11,AM,0.9687536247977483,0.0004741260943809183,0.0010196385485554895,0.029756586535795722
2020-09-12,AM,0.9686274648105994,0.00047001201005195906,0.0010108834958805731,0.02989561565994846
2020-09-13,AM,0.968502405097864,0.0004659286402846039,0.001002192090076093,0.030033450148255696
2020-09-14,AM,0.9683784374434806,0.0004618758860911882,0.000993564027289413,0.030170098619619206
2020-09-15,AM,0.9682555534983032,0.0004578536393410229,0.0009849990321234494,0.03030556980671276
2020-09-16,AM,0.9681337449131857,0.00045386179190341904,0.000976496829181117,0.030439872442210126
2020-09-17,AM,0.9680130033599951,0.0004499002347319166,0.0009680571416616283,0.030573015240091754
2020-09-18,AM,0.9678933208874941,0.000445968842354329,0.0009596796675866691,0.03070500657904523
2020-09-19,AM,0.9677746894440094,0.0004420674936756529,0.000951364111687318,0.030835854927108115
2020-09-20,AM,0.9676571008725049,0.0004381960721927283,0.0009431101857330795,0.03096556884604974
2020-09-21,AM,0.9675405470159452,0.00043435446140239515,0.0009349176014934571,0.031094156897639422
2020-09-22,AM,0.9674250197571279,0.0004305425195464724,0.0009267860938228091,0.031221627605983307
2020-09-23,AM,0.9673105113662874,0.0004267598592252007,0.0009187156221090586,0.03134798912885876
2020-09-24,AM,0.9671970140305691,0.00042300614571888994,0.0009107060975868653,0.03147324970260565
2020-09-25,AM,0.9670845198948602,0.00041928110822902294,0.0009027573682480209,0.03159741760514318
2020-09-26,AM,0.9669730211759148,0.0004155845999921392,0.0008948691467160247,0.031720501053857535
2020-09-27,AM,0.9668625100624902,0.0004119164259256878,0.0008870411983484417,0.03184250828971612
2020-09-28,AM,0.966752978765104,0.00040827648262420525,0.0008792731903566183,0.031963447538395584
2020-09-29,AM,0.9666444195560021,0.00040466489573110897,0.0008715645442924563,0.032083326980454685
2020-09-30,AM,0.9665368246741209,0.00040108166729146223,0.0008639148142695316,0.032202154820798495
2020-10-01,AM,0.9664301781961991,0.000397526664605136,0.000856323199625941,0.0323199479160502
2020-10-02,AM,0.966324496563024,0.0003940000006497683,0.0008487905464206782,0.03243668886638595
2020-10-03,AM,0.9662197497846399,0.00039050139260276065,0.0008413153742958768,0.0325524094249419
2020-10-04,AM,0.966115934830664,0.0003870303772231062,0.0008338979604617412,0.03266711280813158
2020-10-05,AM,0.9660130470968209,0.00038358664106586825,0.0008265383358144315,0.032780803902779106
2020-10-06,AM,0.9659110803326015,0.000380170113390964,0.0008192361885365199,0.03289348934195135
2020-10-07,AM,0.9658100219011376,0.000376780676603807,0.0008119908504230655,0.03300518254831577
2020-10-08,AM,0.9657098721902303,0.0003734183336957601,0.0008048023306892533,0.03311588312186505
2020-10-09,AM,0.9656106219043511,0.00037008299759791653,0.0007976701164916075,0.03322560095803981
2020-10-10,AM,0.9655122629472767,0.0003667745930140534,0.0007905937713960778,0.0333343446647936
2020-10-11,AM,0.9654147872323449,0.0003634930447418009,0.0007835728595777612,0.03344212283981595
2020-10-12,AM,0.9653181866728935,0.00036023827757878974,0.0007766069452117549,0.0335489440807964
2020-10-13,AM,0.9652224531822601,0.00035701021632265017,0.0007696955924731558,0.033654816985424475
2020-10-14,AM,0.9651275787726554,0.0003538087231200545,0.000762838433799495,0.03375975004690529
2020-10-15,AM,0.9650335581376243,0.0003506319610870172,0.0007560369528365016,0.033863748924932546
2020-10-16,AM,0.9649403862987634,0.00034747823557299766,0.000749292501069795,0.03396681894107412
2020-10-17,AM,0.9648480553828295,0.0003443495557029267,0.0007426025162861995,0.03406896852166179
2020-10-18,AM,0.9647565580018674,0.0003412470804353585,0.000735965323465051,0.03417020557071241
2020-10-19,AM,0.9646658842785929,0.00033817077189102896,0.000729380279196292,0.0342705406468
2020-10-20,AM,0.9645760361703948,0.00033512100686636584,0.0007228471386116569,0.03436997166060741
2020-10-21,AM,0.9644869980842911,0.00033209563901264117,0.000716366988210028,0.034468515264966464
2020-10-22,AM,0.9643987663005325,0.0003290947836734355,0.0007099394468957769,0.0345661754453786
2020-10-23,AM,0.9643113341535219,0.00032611855688947916,0.000703563924388945,0.03466295934167991
2020-10-24,AM,0.9642246960308339,0.0003231669507823214,0.0006972400287477,0.034758872966116294
2020-10-25,AM,0.9641388445261995,0.00032023979070222087,0.0006909674052663591,0.034853924254312225
2020-10-26,AM,0.9640537757553632,0.0003173369666674815,0.0006847458762609506,0.034948117378188676
2020-10-27,AM,0.9639694817730071,0.00031445827966025913,0.0006785750664989398,0.03504146085731399
2020-10-28,AM,0.9638859550478427,0.00031160354439466653,0.0006724546187758585,0.03513396276546701
2020-10-29,AM,0.9638031880485817,0.0003087725755848164,0.0006663841758872385,0.03522563117642659
2020-10-30,AM,0.9637211739366282,0.0003059651938130167,0.0006603634169559038,0.03531647342908318
2020-10-31,AM,0.9636399079664327,0.0003031812373929564,0.0006543921308714895,0.035406494641783096
2020-11-01,AM,0.9635593839565976,0.00030042053247443957,0.0006484700312226237,0.03549570145618564
2020-11-02,AM,0.9634795955793525,0.000297682903967266,0.000642596823921639,0.03558410066923891
2020-11-03,AM,0.9634005365069273,0.00029496817678123554,0.0006367722148808677,0.035671699077890966
2020-11-04,AM,0.9633222006689025,0.00029227617566219253,0.0006309959129454728,0.03575850321897016
2020-11-05,AM,0.9632445821399094,0.00028960672526357145,0.0006252676286136469,0.03584451948269369
2020-11-06,AM,0.9631676747904855,0.0002869596503688325,0.000619587070057684,0.035929754465568245
2020-11-07,AM,0.9630914724911227,0.000284334775761465,0.0006139539454493566,0.03601421476414677
2020-11-08,AM,0.9630159691332641,0.0002817319292817244,0.0006083679601818147,0.03609790695375263
2020-11-09,AM,0.9629411589670802,0.0002791509911072926,0.0006028287720731104,0.03618083724621969
2020-11-10,AM,0.962867036147771,0.00027659182755991347,0.0005973360515364439,0.03626301194961289
2020-11-11,AM,0.9627935947339026,0.00027405429086263983,0.0005918894818008265,0.03634443746991425
2020-11-12,AM,0.9627208287840407,0.00027153823323852473,0.0005864887460952698,0.03642512021310574
2020-11-13,AM,0.9626487324081449,0.00026904356766882623,0.0005811334664437563,0.03650506653422285
2020-11-14,AM,0.9625772999337763,0.00026657046438807123,0.0005758230057251277,0.036584282572590825
2020-11-15,AM,0.9625065255977763,0.00026411898637977016,0.0005705568348579788,0.0366627745574663
2020-11-16,AM,0.9624364036985263,0.0002616890605843696,0.0005653345661925611,0.03674054865117696
2020-11-17,AM,0.9623669287524235,0.00025928028210684735,0.0005601561587455961,0.03681761078320432
2020-11-18,AM,0.9622980951658864,0.000256892413446955,0.0005550213966575167,0.036893967000489435
2020-11-19,AM,0.9622298974355555,0.0002545251348810746,0.0005499301511836624,0.036969623254860036
2020-11-20,AM,0.9621623302422481,0.00025217794833318154,0.0005448824821547678,0.03704458530374436
2020-11-21,AM,0.9620953881570365,0.00024985046200118045,0.0005398783370361187,0.0371188590204065
2020-11-22,AM,0.9620290588786634,0.0002475423446616691,0.0005349170245254408,0.03719245772862979
2020-11-23,AM,0.9619633568760372,0.0002452540748886123,0.0005299992661695036,0.037265365759384945
